method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.1.conv2.weight,18.470465100523718,1.7955932534258373e-07,0.00018911902217202975,5.140376385420735e-05,9.591362606250571e-06,0.0021676507924640593,0.00023955936857596906,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv1.weight,19.16823807337141,-1.4944824041613085e-06,-0.001717397219617592,4.53981186793413e-05,1.1824484005403021e-05,0.007754586926030609,7.955021079175917e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.resnets.2.conv2.weight,16.998683031705205,-6.533147486976159e-07,-0.0007913781198495986,4.8564972604732596e-05,1.3487361370240828e-05,0.0029116446357813678,0.00027250429360327425,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.1.upsamplers.0.conv.weight,8.97614491635541,-4.761587852626135e-06,-0.0029237069512996427,0.0001814379397628169,1.9868887280660796e-05,0.001808036121176209,0.00122426825322769,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv1.weight,12.53966820810258,-4.95581647175274e-06,-0.007707809283844302,5.127411924594496e-05,1.1317420918258707e-05,0.008020063190463264,0.00011253396808400643,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv2.weight,10.416321873356559,-4.805910142876366e-06,-0.010773563671104545,4.282544380295929e-05,3.462565908428304e-06,0.0014430342949828113,0.00023035996540827502,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.0.conv_shortcut.weight,0.9272729440130995,-4.230091229720495e-06,-0.010905968091140235,0.00041829042469811704,1.1490009950801485e-05,0.00408201264774813,0.0030355575483995,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv1.weight,8.302059282126667,-4.8221335263559536e-06,-0.01244061757493099,4.6688665608262135e-05,4.49466239122752e-06,0.00628618115665976,8.612403194228152e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.1.conv2.weight,11.215304383960001,-6.554461791267556e-06,-0.012774125942122797,4.575038758513616e-05,4.77515613497458e-06,0.001819190335957098,0.00023404446312428036,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv1.weight,8.795626270996195,-7.135706488968351e-06,-0.015453845657972608,5.249689772188104e-05,4.414084988675288e-06,0.004645740531516401,0.00010802368111050356,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.resnets.2.conv2.weight,10.522148589409273,-3.3321436049639413e-06,-0.008569308267618942,3.695502609278255e-05,2.8540838235216925e-06,0.001151564878732802,0.00023554499615065921,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.2.upsamplers.0.conv.weight,4.941563943206368,-3.829320337913837e-06,-0.004212467017764743,0.0001839588836356108,-1.5188393323769245e-05,-0.0019897831305394392,0.0015446911957688663,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv1.weight,5.908919734571836,-3.820967731271545e-06,-0.01475665202166983,4.382051154971476e-05,3.2933387275251154e-06,0.004662930797417684,0.00011952791403828469,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv2.weight,6.315717141144202,-1.2424408837658422e-06,-0.008268984406894352,2.3790353192776794e-05,5.129358190823407e-06,0.0066394217196062595,0.0001223235570614277,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.0.conv_shortcut.weight,0.7368506505360127,-3.1873379867240513e-06,-0.012947406720270073,0.000334091830936916,3.7104264748387394e-06,0.0022293672580359766,0.0022587217836875124,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv1.weight,4.203159450761422,-2.9626608192667445e-06,-0.012354281550805438,5.705432527880782e-05,9.247552350150803e-07,0.0011082205087450732,0.00019852936335183288,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.1.conv2.weight,6.5267807807908715,-1.3407291915187334e-06,-0.0069330044692133075,2.9629243228857645e-05,2.612667111525033e-06,0.002984010282795336,0.00013414816519027753,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv1.weight,4.429380350708079,-2.112356028991624e-07,-0.0006741902885835503,7.073618794076756e-05,9.543665562950243e-07,0.0007965918260275874,0.000270480768419499,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,up_blocks.3.resnets.2.conv2.weight,6.332155536874542,-1.1948280633044004e-06,-0.01081973406186507,1.743962949776922e-05,-2.412577955953599e-06,-0.003144811692165409,0.00012115326871716199,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_q.weight,4.036876014805692,8.189720690181805e-08,0.0018536460447641677,1.0944523813117626e-05,3.7470293676180274e-07,0.003027310498004123,3.06608873084335e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_k.weight,4.126450460887968,1.2596128573850468e-07,0.004410971505978637,6.920320319444324e-06,8.756770211384111e-08,0.0012106792057004166,1.752823691569298e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_v.weight,2.7586139262095246,-1.1419999091785963e-06,-0.0071301395522231125,5.8060011169541105e-05,1.5936321034730223e-06,0.002747733183380404,0.0002102435044863625,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.attentions.0.to_out.0.weight,2.592650506064229,-8.2698071508246e-07,-0.004614869753778953,6.911812632669597e-05,1.920617530450555e-06,0.0013270802567599323,0.0005582127133905074,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv1.weight,19.11177783372495,-4.187093796697905e-07,-0.0005307209613529375,4.12805391344554e-05,1.1730013828372654e-06,0.0005608648706981885,0.00010943070486981927,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.0.conv2.weight,12.696262398160702,-1.481702215212749e-06,-0.0013663272107894918,8.541424828545924e-05,3.99345475932386e-06,0.0006665068736064858,0.0004719198516550346,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv1.weight,18.31351162288292,-1.02798390970746e-07,-0.00017539535320651323,3.2003435786124355e-05,6.79891491210215e-07,0.00044431878731738514,8.355516487949098e-05,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,mid_block.resnets.1.conv2.weight,12.981386086884374,-5.121175415075733e-07,-0.0006814980249235001,5.78873919932195e-05,3.1343373797504453e-06,0.0007122125210222608,0.0003390119997350191,1.713614801701624e-05,0.0002366345579503104
natural_residual_w4_c1.0_test,quantized,3,3462,conv_out.weight,0.14370084526251442,-1.0783768141168972e-06,-0.010513500690534508,0.0007137791723926779,2.034558470703463e-05,0.028642040116108262,0.0049431854521412985,1.713614801701624e-05,0.0002366345579503104
natural_residual_qat_w4_c1.0_test,quantized,0,3459,conv_in.weight,1.4665391648013746,-3.9175447485399155e-05,-0.0023409593537117735,0.011411071518625982,5.1960760098333156e-05,0.022312776474279636,0.0015879185242626548,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv1.weight,19.28692613072634,-8.665002076402977e-05,-0.001225276947217982,0.0036666663368101313,3.257232407158077e-05,0.0022415393329758906,0.0007534238536100796,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.0.conv2.weight,14.164198687110474,1.969412332220138e-05,0.0002600378480165227,0.005346974089885763,3.282438211769895e-05,0.002092399742311316,0.0011075412024495858,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv1.weight,19.529741054109934,-2.667069814489206e-05,-0.00034716299841546617,0.0039337292808072,4.3753600025437484e-05,0.002710436020917095,0.0008265671610072359,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.1.conv2.weight,13.265358123530822,-1.8574715430878218e-05,-0.00024219224682289281,0.005781532265958188,4.90523400845903e-05,0.0028755209474165934,0.0012859503940410371,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv1.weight,20.348720466267306,-0.00017855668308150219,-0.0022490045223229433,0.0039016532974794466,0.00010336347444473952,0.006045538280419135,0.0008402238750212156,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.resnets.2.conv2.weight,13.18761870714404,-5.726231325068999e-05,-0.0007410856124242388,0.005859143363865887,4.940381562355013e-05,0.0030489649072284347,0.0012286881918048738,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.0.upsamplers.0.conv.weight,8.128793635318441,-0.00038642550753658256,-0.0025775183114850717,0.018443270179013368,0.00016156241466396841,0.005334386761426683,0.00372588749246839,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv1.weight,18.97737589364416,-0.00016736302935124443,-0.001794660081943332,0.004914068037629303,0.00012096351462205505,0.005750611765465665,0.0011084195786152681,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.0.conv2.weight,18.843327160114082,-0.0005007876092488408,-0.0050599782501267055,0.005252273540822715,9.608163148069307e-05,0.004604312585803076,0.001107434324724759,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv1.weight,19.589582625006145,-0.00029306508656985086,-0.0030772932074574384,0.004861496997955439,0.0001228879089715558,0.006021724340105934,0.0010417490203665546,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.1.conv2.weight,18.401860539495928,-0.0006687915178737953,-0.006952669851603758,0.005227299863061002,0.00012138843120501104,0.006604430363324292,0.0009988038284334613,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv1.weight,19.09464011357584,-0.0008770217537951753,-0.007992484622597757,0.005746680855001711,0.00011366180976283556,0.005895666072769121,0.0010096485176387282,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.resnets.2.conv2.weight,16.95621616098354,-0.0008233569495330031,-0.00967391371898313,0.005019460043809567,0.00011254893304863236,0.007740181983063964,0.0008575535837150386,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.1.upsamplers.0.conv.weight,8.941004336210582,-0.0012066740757388724,-0.008431496929880754,0.016006596259677788,0.0001272627524594069,0.006223996683390973,0.0022868919930851546,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv1.weight,12.482265871968988,-0.0013419156447099885,-0.018620926742050035,0.0057733846847592965,0.00010494485265301193,0.009452183824535944,0.0008894787031043216,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv2.weight,10.361411213747013,-0.0011444525979652615,-0.02342147595400235,0.004715900570045187,8.346664287709116e-05,0.013537471714229062,0.0005950541302017926,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,0.9187783344717262,-0.0007449648785750846,-0.01771544366531369,0.04576916817549191,9.939567369632299e-05,0.019615797187303333,0.005515066753762124,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv1.weight,8.252206104459688,-0.0013128472273503638,-0.025514429692929216,0.006235313010375296,9.173868079377709e-05,0.011779305406166833,0.0009437625555302772,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.1.conv2.weight,11.144012787854374,-0.0012440558510490324,-0.02398608627799477,0.00465413401827159,7.41245655184306e-05,0.013829382637922319,0.0004809697534481605,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv1.weight,8.74299543858771,-0.001326853464600167,-0.02396098840949632,0.006333707190306721,6.953702028598223e-05,0.010460334080970439,0.0007603442568126867,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.resnets.2.conv2.weight,10.491971245344267,-0.001001531515250496,-0.023728530145934294,0.004022876417514696,6.0349970279884176e-05,0.012530094064796202,0.00045905596771305237,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.2.upsamplers.0.conv.weight,4.914537807113245,-0.0013566970034822766,-0.015129873566635012,0.018245883036579154,6.664718126456827e-05,0.006813230374605047,0.0019904259816608933,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv1.weight,5.879882182445033,-0.0009087461557495682,-0.028415232884815126,0.005439046138521435,2.3681592706201904e-05,0.007467367512468842,0.0005393550600389919,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv2.weight,6.286417286462597,-0.0005625489292482377,-0.031125071340803143,0.0028750588658908826,1.2753422730999263e-05,0.006796229302012035,0.000298507691730235,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.7317134611549208,-0.0008596630758057689,-0.03135530143764052,0.03746935769007073,1.4200324048697536e-05,0.00561203378064294,0.00345809511014372,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv1.weight,4.181375832587236,-0.0005760183391639989,-0.024908696898935687,0.005530521664033046,1.7064938453168404e-05,0.0074135094205227126,0.0005505055195759401,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.1.conv2.weight,6.495924292696995,-0.0004694472631902943,-0.02366587462811917,0.0030536784012073913,1.2880980469005197e-05,0.0055055682277720865,0.0003601685753240474,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv1.weight,4.404373665004832,-0.0006263724984332764,-0.022070373698539286,0.006443752295451448,6.220142824884242e-06,0.0016605745631199618,0.0008504676892664561,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,up_blocks.3.resnets.2.conv2.weight,6.32334985775569,-0.0002822088483429927,-0.023842447256039557,0.0018718566419827372,8.48454815536156e-06,0.007148142840172421,0.00018771037852702047,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_q.weight,4.027140077708262,4.6108008578352304e-07,0.00011367821888524476,0.001007169043444513,3.2584090225556323e-06,0.004835340551851983,0.00016733307685919452,0.005493658594787121,0.0018287820275872946
natural_residual_qat_w4_c1.0_test,quantized,0,3459,mid_block.attentions.0.to_k.weight,4.11558562490555,-3.2543118096329728e-06,-0.000734858637361429,0.0010760283590643034,3.2226655673644806e-06,0.004018780665208311,0.00019484501230591933,0.005493658594787121,0.0018287820275872946
