method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv1.weight,1.1695781778341303,-0.0004862433695335761,-0.010533926531353217,0.039467003180385866,1.1370563380713359e-05,0.031729892129744496,0.00030639673361241546,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.0.conv2.weight,1.1231600680297178,-0.00059721156133302,-0.01155503490955886,0.04601668085935541,1.087258344487575e-05,0.02742414918473144,0.00035298636681797027,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv1.weight,1.193947226489057,-0.0007269971530358575,-0.014375348176010536,0.042357391481424346,1.265589939926822e-05,0.03787151467191345,0.0002798950435166939,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.1.conv2.weight,1.0762617051732568,-0.0003447541557751117,-0.006775413444857883,0.04727764340606139,9.175084563383605e-06,0.02315039692121712,0.0003682423609750656,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv1.weight,1.1579345625501636,-0.0007248049973542249,-0.013771336264571641,0.04545284574072773,1.7558991326647652e-05,0.04185195238340495,0.00036232627125037297,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.resnets.2.conv2.weight,0.9867812704385885,-0.0005617543121982034,-0.01247982292021451,0.045615988873414455,1.0717791138759263e-05,0.027665968526286406,0.000392589349239224,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.1.upsamplers.0.conv.weight,0.511983421823434,-0.0010637990109868317,-0.010820737940194121,0.19202014986560995,1.9003550518508158e-05,0.03128983277650667,0.0011862483161480368,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv1.weight,0.7641877625283333,-0.0010661078120959642,-0.026260747092815145,0.0531243916502941,1.6014622714822174e-05,0.05664905203371029,0.00036993377660528596,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv2.weight,0.6290275658078275,-0.0009012920794513634,-0.03441172874153648,0.04163795445326336,1.2342259103190334e-05,0.06547779893984976,0.00029966147264856027,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,0.05503999391810435,-0.0006800177035967521,-0.02435858806143811,0.5072122467237432,1.1264729872871638e-05,0.06986525769319839,0.002929416607556628,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv1.weight,0.49873009477666164,-0.0007511579934934077,-0.02976526282718481,0.0506006383730018,9.956860818484456e-06,0.07129370049601608,0.0002800307370720239,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.1.conv2.weight,0.6796427659425498,-0.001202734952312339,-0.03818405421617556,0.0463454598184534,1.2638196003401452e-05,0.06444436372868642,0.0002885489163370757,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv1.weight,0.5312629501338643,-0.0010069754194651915,-0.03698161425018218,0.05125349383506139,1.1738554974069026e-05,0.08274966464356193,0.0002670169717100472,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.resnets.2.conv2.weight,0.6149052856014247,-0.0010738602970045198,-0.04010937743764976,0.043540522719394785,9.130872863063687e-06,0.053245448013168634,0.0002788827061701882,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.2.upsamplers.0.conv.weight,0.2863534969740772,-0.0018089949458063876,-0.022651976639413443,0.2788873125286183,1.445272578580524e-05,0.04546989343923669,0.0011100009111174557,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv1.weight,0.36110786555128743,-0.0009163873642386655,-0.04616981473302768,0.05496471901506924,7.74091260212681e-06,0.08674428005638905,0.00024712368367474656,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv2.weight,0.38885826989443384,-0.0009024846880406774,-0.07124597883464125,0.032575279079118925,5.113468078085581e-06,0.10318425335428619,0.00012744147331932558,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.04523346539132734,-0.0010337263328830289,-0.047583044985767806,0.48027887893514887,8.432535790040149e-06,0.11267803694465385,0.001654470622698226,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv1.weight,0.25101704416400206,-0.0004335378102116262,-0.026287307122658712,0.06570186071993171,4.707651549534082e-06,0.09070418789248048,0.00020676344484556454,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.1.conv2.weight,0.4036632388473987,-0.0009084139041436342,-0.05565766077226712,0.040433340479419544,5.8899402472184745e-06,0.09210100557065926,0.00015842631350566623,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv1.weight,0.2635041102387006,-0.0010115240199796657,-0.04556007205283662,0.0842566919404825,6.63573959049242e-06,0.08325038627163932,0.00030249324672494145,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,up_blocks.3.resnets.2.conv2.weight,0.37561741899994167,-0.0005554936640205569,-0.07962763855240389,0.018572465023322115,2.680274771837736e-06,0.07002232921152687,0.00010190536325691914,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_q.weight,0.23113815912154015,-6.702615676419578e-06,-0.003823609235429253,0.007584014697460022,1.7120487605221694e-07,0.011030978259677988,6.714759322665397e-05,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_k.weight,0.23785366140349776,-5.5544065478090595e-06,-0.002446379455752726,0.009545616934196208,1.3973729217186143e-07,0.007605108709947448,7.724974521979807e-05,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_v.weight,0.1587068896692387,-0.0001007372579751692,-0.011535266578570735,0.0550258436038225,1.845239922438131e-06,0.03069544838087212,0.0003787765464928527,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.attentions.0.to_out.0.weight,0.14981157715481566,-3.010813019025511e-05,-0.0026683801163507872,0.07531660118558511,1.555106828244367e-06,0.019773822077379308,0.000524957603067481,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv1.weight,1.1974420424384276,-0.0006718041748373283,-0.013601664083628506,0.04124735942878237,2.1350418115144535e-05,0.044807120834842624,0.00039792831579043636,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.resnets.0.conv2.weight,0.7383266095664162,-0.0003409696005931222,-0.006591389411115608,0.0700632324354397,1.0938185946745971e-05,0.023119518869428125,0.0006407933398983943,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv1.weight,1.1233651607906963,-0.00021976634776635747,-0.007541370764789121,0.025941193127179532,6.152746997279145e-06,0.022784767000057708,0.00024038286914266564,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,mid_block.resnets.1.conv2.weight,0.7549825016852345,-0.0002738523656189546,-0.007260657480196698,0.04995784098231979,5.715295372274527e-06,0.01761117869292255,0.00042984647572212126,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,1,3460,conv_out.weight,0.008811632937953982,-0.0003374457047520266,-0.061929361622570844,0.6183735479764196,4.180156006230946e-06,0.12930349261094973,0.0036688152012959068,0.05053750053048134,0.00020144961308687925
natural_residual_qat_w8_c1.0_test,quantized,2,3461,conv_in.weight,0.08641980060768097,5.157628338791823e-06,0.0006189615715394557,0.09642132540457801,8.898272228616021e-06,0.08257152325246563,0.0012469875912069735,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv1.weight,1.1996622111432063,-0.00035488117478690157,-0.010584344822911467,0.02794859645771435,1.0552436444849874e-05,0.03115697440256823,0.0002823179479741172,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.0.conv2.weight,0.8219539607441838,-6.282284423873434e-05,-0.0018767053495828598,0.04072621130528037,4.885467808569623e-06,0.016327696850516375,0.0003640271160138452,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv1.weight,1.2092263353148922,-0.00032735740330748383,-0.007960155767261992,0.034008932791953855,1.0952142484862877e-05,0.029844568573798125,0.00030347728009989057,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.1.conv2.weight,0.7659946743403209,-0.00015379167111457637,-0.004206611897683204,0.04772815210285554,5.461368233666106e-06,0.016975605449698054,0.00042000110888152715,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv1.weight,1.2684854421376877,-0.00037221573981538914,-0.00786197892973244,0.03732307101731106,1.3568760076873283e-05,0.033667485509602156,0.00031771959046454526,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.resnets.2.conv2.weight,0.7714403817657295,-0.00022189227438937617,-0.005911454582515639,0.048657014253884634,7.637183714537369e-06,0.021540784024803035,0.0004595887219056657,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.0.upsamplers.0.conv.weight,0.4637261700641396,-0.0004332512937072952,-0.0051157278519439724,0.18262945782741838,2.1571992062824265e-05,0.028944180960618168,0.0016071905914417845,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv1.weight,1.1695781778341303,-0.00033624298895750757,-0.00729342932779954,0.03941778369280642,1.10091368431828e-05,0.03178178118999646,0.0002961732153089673,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.0.conv2.weight,1.1231600680297178,-0.00040306702638443485,-0.008722338248620457,0.041143638213084165,1.1393466004109413e-05,0.03156844472930423,0.00032133721112361,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv1.weight,1.193947226489057,-0.0004951323901132332,-0.009583890834733834,0.04327074257715742,1.3307620890522667e-05,0.039510307562943325,0.0002821011643669925,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.1.conv2.weight,1.0762617051732568,-0.00036112429912617933,-0.007956553238150883,0.042170995301088816,9.997780037841844e-06,0.029783759457111165,0.00031189339235050635,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv1.weight,1.1579345625501636,-0.0007512527809689987,-0.012927748854845903,0.050185605570810546,1.8404331335462433e-05,0.04578973912904025,0.00034711058449945104,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.resnets.2.conv2.weight,0.9867812704385885,-0.0003102182084664737,-0.0078387149282607,0.0401052766937406,1.0407499817634354e-05,0.03473294185091805,0.00030365745297057965,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.1.upsamplers.0.conv.weight,0.511983421823434,-0.0004997693381744498,-0.006045418654879022,0.16146832025152727,1.9594434314301553e-05,0.027686003008673188,0.0013823453936085983,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv1.weight,0.7641877625283333,-0.0006480955741991815,-0.01765999972103654,0.048022889156942423,1.8157328217904233e-05,0.06128010308379556,0.0003877326542524938,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv2.weight,0.6290275658078275,-0.0007345181277240434,-0.03197840062318844,0.036515403297716784,1.7739741016515666e-05,0.0967704516637323,0.0002914303844937315,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,0.05503999391810435,-0.00044479043843214863,-0.020275346756482585,0.3985738255686699,1.228057912217968e-05,0.06398513841120594,0.003487075548373019,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv1.weight,0.49873009477666164,-0.0006673044073840133,-0.026244958960441264,0.05098148948119924,1.4850185938673822e-05,0.08872490350242468,0.0003355990944013932,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.1.conv2.weight,0.6796427659425498,-0.0010561191017896287,-0.03816212962379401,0.04071923372730277,1.9284627760139597e-05,0.10713812717244918,0.0002648417880214013,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv1.weight,0.5312629501338643,-0.0005933019744340177,-0.02315670603799881,0.04822691497652425,1.470896697237714e-05,0.09082276020980432,0.0003048442071668891,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.resnets.2.conv2.weight,0.6149052856014247,-0.0007974441223460487,-0.038642274111647945,0.03356057231483508,9.732908280046899e-06,0.07776238508738653,0.00020354705911328463,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.2.upsamplers.0.conv.weight,0.2863534969740772,-0.0008160918814812484,-0.01598210098269715,0.17832108417510276,1.3852007347769146e-05,0.034277991515416203,0.001411220430443174,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv1.weight,0.36110786555128743,-0.000663256629108735,-0.04215114989817736,0.043574782126264255,8.748558863923373e-06,0.0947383882709766,0.000255725230074432,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv2.weight,0.38885826989443384,-0.0005988813878427899,-0.06133689036119594,0.02510890202899402,4.950404879679772e-06,0.10217995100839757,0.00012459014475381153,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.04523346539132734,-0.0007570130464651826,-0.04977258885232005,0.3362430162594272,7.907631928741503e-06,0.0738396490354312,0.0023675380180215363,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv1.weight,0.25101704416400206,-0.00014923633630268423,-0.01150441010309599,0.05167815648243162,4.948411006058947e-06,0.07389147284508585,0.0002667891907331758,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.1.conv2.weight,0.4036632388473987,-0.0006910328565087652,-0.06003612222507177,0.02851457241881886,4.903574648598146e-06,0.09824933991756321,0.00012364141006000542,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv1.weight,0.2635041102387006,-0.00041496154014321936,-0.026372174008122782,0.05971377403446144,6.887157588074122e-06,0.0658735962954935,0.0003967722155689551,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,up_blocks.3.resnets.2.conv2.weight,0.37561741899994167,-0.00034235319251633446,-0.06760259143174291,0.013482341200678956,1.8800405109479628e-06,0.05123351016356047,9.769388298347747e-05,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_q.weight,0.23113815912154015,-5.122329034378076e-07,-0.00028664883570128814,0.007731177420792735,2.5309190004952465e-07,0.008274906192106496,0.00013232549188506128,0.05048514902591705,0.0002245796931674704
natural_residual_qat_w8_c1.0_test,quantized,2,3461,mid_block.attentions.0.to_k.weight,0.23785366140349776,-9.487585737239979e-06,-0.0050334028390924285,0.00792472467525887,8.755089134038137e-08,0.003983375627859155,9.240585057514982e-05,0.05048514902591705,0.0002245796931674704
