step,applied,reason,joint_w4_loss,cycle_loss,teacher_mse,budget_penalty,dual_mse,dual_ssim,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate,reconstruction_gradient_norm,preservation_gradient_norm
1171,True,,,,,0.0,,,,,,0.0001346331846434623,0.0,3.732814730028622e-05,0.0001532972528366372,0.0,0.0,0.0,0.0,1.5468513083760627e-05,0.004365818465769006,,
1172,True,,,,,0.0,,,,,,0.00014656857820227742,0.0,3.08611270156689e-05,0.00016199913807213306,0.0,0.0,0.0,0.0,1.355660060653463e-05,0.004358906925081832,,
1173,True,,,,,0.0,,,,,,0.00018575380090624094,0.0,4.132879985263571e-05,0.0002064182044705376,0.0,0.0,0.0,0.0,1.349452395515982e-05,0.004351998259999031,,
1174,True,,,,,0.0,,,,,,0.0001848162355599925,0.0,5.9374979173298925e-05,0.00021450372878462076,0.0,0.0,0.0,0.0,2.254416176583618e-05,0.0043450924879307445,,
1175,True,,,,,0.0,,,,,,0.00020541052799671888,0.0,3.8967431464698166e-05,0.00022489424736704677,0.0,0.0,0.0,0.0,1.7146801837952808e-05,0.004338189626279814,,
1176,True,,,,,0.0,,,,,,0.00011315405572531745,0.0,3.0258253900683485e-05,0.00012828317994717509,0.0,0.0,0.0,0.0,1.6694071746314876e-05,0.004331289692441755,,
1177,True,,,,,0.0,,,,,,0.00012134102144045755,0.0,3.5051049053436145e-05,0.00013886654051020741,0.0,0.0,0.0,0.0,1.490069098508684e-05,0.004324392703804703,,
1178,True,,,,,0.0,,,,,,0.00027922861045226455,0.0,6.423969898605719e-05,0.00031134847085922956,0.0,0.0,0.0,0.0,2.903397944464814e-05,0.004317498677749368,,
1179,True,,,,,0.0,,,,,,0.00016147435235325247,0.0,3.851248402497731e-05,0.00018073059618473053,0.0,0.0,0.0,0.0,1.5838966646697372e-05,0.004310607631648998,,
1180,True,,,,,0.0,,,,,,0.00021659868070855737,0.0,6.380233389791101e-05,0.0002484998549334705,0.0,0.0,0.0,0.0,2.3617249098606408e-05,0.004303719582869332,,
1181,True,,,,,0.0,,,,,,0.00018804214778356254,0.0,5.243937994237058e-05,0.00021426183229777962,0.0,0.0,0.0,0.0,2.1154857677174732e-05,0.00429683454876855,,
1182,True,,,,,0.0,,,,,,0.00013080428470857441,0.0,4.144541162531823e-05,0.00015152699779719114,0.0,0.0,0.0,0.0,2.4684009986231104e-05,0.004289952546697242,,
1183,True,,,,,0.0,,,,,,0.0001244022132596001,0.0,3.502164690871723e-05,0.00014191304217092693,0.0,0.0,0.0,0.0,1.667962897045072e-05,0.004283073593998352,,
1184,True,,,,,0.0,,,,,,9.718607179820538e-05,0.0,3.092527549597435e-05,0.00011264871136518195,0.0,0.0,0.0,0.0,1.3512129953596741e-05,0.004276197708007141,,
1185,True,,,,,0.0,,,,,,0.0002090474299620837,0.0,8.365066605620086e-05,0.0002508727484382689,0.0,0.0,0.0,0.0,3.3412383345421404e-05,0.004269324906051141,,
1186,True,,,,,0.0,,,,,,0.00015815498773008585,0.0,4.530824298853986e-05,0.00018080910376738757,0.0,0.0,0.0,0.0,2.477636189723853e-05,0.004262455205450115,,
1187,True,,,,,0.0,,,,,,0.00018280520453117788,0.0,4.199633258394897e-05,0.00020380337082315236,0.0,0.0,0.0,0.0,1.3173608749639243e-05,0.004255588623516008,,
1188,True,,,,,0.0,,,,,,0.0001544421975268051,0.0,3.9982412999961525e-05,0.00017443340038880706,0.0,0.0,0.0,0.0,1.6449706890853122e-05,0.004248725177552906,,
1189,True,,,,,0.0,,,,,,0.00020568701438605785,0.0,5.360864452086389e-05,0.0002324913366464898,0.0,0.0,0.0,0.0,2.5808567443164065e-05,0.00424186488485699,,
1190,True,,,,,0.0,,,,,,9.254633914679289e-05,0.0,2.4886350729502738e-05,0.00010498951451154426,0.0,0.0,0.0,0.0,1.1699879905791022e-05,0.004235007762716505,,
1191,True,,,,,0.0,,,,,,0.00016160847735591233,0.0,4.30449508712627e-05,0.00018313094915356487,0.0,0.0,0.0,0.0,1.319411694566952e-05,0.004228153828411689,,
1192,True,,,,,0.0,,,,,,0.0001759426959324628,0.0,3.562449273886159e-05,0.0001937549386639148,0.0,0.0,0.0,0.0,1.3244723959360272e-05,0.00422130309921476,,
1193,True,,,,,0.0,,,,,,0.00021883028966840357,0.0,8.741590863792226e-05,0.0002625382330734283,0.0,0.0,0.0,0.0,3.754731369554065e-05,0.004214455592389854,,
1194,True,,,,,0.0,,,,,,0.00012674290337599814,0.0,3.0136818168102764e-05,0.00014181130973156542,0.0,0.0,0.0,0.0,1.4256112990551628e-05,0.004207611325192991,,
1195,True,,,,,0.0,,,,,,0.00013077366747893393,0.0,3.4802458685589954e-05,0.0001481748913647607,0.0,0.0,0.0,0.0,1.4774007468076888e-05,0.004200770314872017,,
1196,True,,,,,0.0,,,,,,0.00017933634808287024,0.0,4.028784314868972e-05,0.0001994802732951939,0.0,0.0,0.0,0.0,1.3738225788983982e-05,0.004193932578666578,,
1197,True,,,,,0.0,,,,,,0.00014466913125943393,0.0,4.373149567982182e-05,0.00016653488273732364,0.0,0.0,0.0,0.0,1.9607710783020593e-05,0.004187098133808071,,
1198,True,,,,,0.0,,,,,,0.00012794350914191455,0.0,2.8655642381636426e-05,0.00014227132487576455,0.0,0.0,0.0,0.0,1.8459328202879988e-05,0.004180266997519593,,
1199,True,,,,,0.0,,,,,,0.00022827213979326189,0.0,6.096291326684877e-05,0.0002587536000646651,0.0,0.0,0.0,0.0,2.2503490981762297e-05,0.004173439187015907,,
1200,True,,,,,0.0,,,,,,0.000223911993089132,0.0,5.298824908095412e-05,0.0002504061267245561,0.0,0.0,0.0,0.0,1.5272495147655718e-05,0.004166614719503392,1.1464820565237795e-05,4.31010622188285e-06
1201,True,,,,,0.0,,,,,,0.00013602878607343882,0.0,3.776865924010053e-05,0.00015491311205551028,0.0,0.0,0.0,0.0,2.73694095085375e-05,0.004159793612180005,,
1202,True,,,,,0.0,,,,,,0.00028691411716863513,0.0,9.645639511290938e-05,0.0003351423074491322,0.0,0.0,0.0,0.0,3.715026468853466e-05,0.004152975882235237,,
1203,True,,,,,0.0,,,,,,0.00020949175814166665,0.0,5.843459439347498e-05,0.00023870904988143593,0.0,0.0,0.0,0.0,1.9008390154340304e-05,0.0041461615468500615,,
1204,True,,,,,0.0,,,,,,0.00019522733055055141,0.0,5.155644248588942e-05,0.00022100555361248553,0.0,0.0,0.0,0.0,1.9513787265168503e-05,0.0041393506231969,,
1205,True,,,,,0.0,,,,,,0.00020734569989144802,0.0,3.6633289710152894e-05,0.00022566234110854566,0.0,0.0,0.0,0.0,1.7939661120180972e-05,0.004132543128439583,,
1206,True,,,,,0.0,,,,,,0.0001162633634521626,0.0,3.153197394567542e-05,0.0001320293522439897,0.0,0.0,0.0,0.0,1.1420444025134202e-05,0.004125739079733289,,
1207,True,,,,,0.0,,,,,,0.0001737656129989773,0.0,4.5175664126873016e-05,0.0001963534450624138,0.0,0.0,0.0,0.0,1.71911196957808e-05,0.00411893849422452,,
1208,True,,,,,0.0,,,,,,0.00012885805335827172,0.0,3.435090548009612e-05,0.00014603350427933037,0.0,0.0,0.0,0.0,1.4467201253864914e-05,0.00411214138905105,,
1209,True,,,,,0.0,,,,,,0.00018104077025782317,0.0,4.059404454892501e-05,0.00020133779617026448,0.0,0.0,0.0,0.0,1.4931987607269548e-05,0.00410534778134188,,
1210,True,,,,,0.0,,,,,,0.00015567868831567466,0.0,3.762848791666329e-05,0.0001744929322740063,0.0,0.0,0.0,0.0,1.3625149222207256e-05,0.004098557688217196,,
1211,True,,,,,0.0,,,,,,0.00014567092875950038,0.0,3.5767152439802885e-05,0.00016355450497940183,0.0,0.0,0.0,0.0,1.4767143511562608e-05,0.004091771126788329,,
1212,True,,,,,0.0,,,,,,0.00017463078256696463,0.0,4.001946945209056e-05,0.0001946405100170523,0.0,0.0,0.0,0.0,1.1642163372016512e-05,0.004084988114157715,,
1213,True,,,,,0.0,,,,,,0.00011931248445762321,0.0,2.5723227736307308e-05,0.00013217410014476627,0.0,0.0,0.0,0.0,1.0766914783744141e-05,0.004078208667418837,,
1214,True,,,,,0.0,,,,,,0.0003892165550496429,0.0,0.00010936727630905807,0.00044390017865225673,0.0,0.0,0.0,0.0,5.0407710659783334e-05,0.004071432803656199,,
1215,True,,,,,0.0,,,,,,0.00018053367966786027,0.0,4.807057121070102e-05,0.00020456896163523197,0.0,0.0,0.0,0.0,1.6825519196572714e-05,0.004064660539945272,,
1216,True,,,,,0.0,,,,,,0.00010557626228546724,0.0,3.125922376057133e-05,0.0001212058705277741,0.0,0.0,0.0,0.0,1.8180004190071486e-05,0.004057891893352458,,
1217,True,,,,,0.0,,,,,,0.00015799910761415958,0.0,3.315853246022016e-05,0.00017457836656831205,0.0,0.0,0.0,0.0,1.4784191989747342e-05,0.004051126880935043,,
1218,True,,,,,0.0,,,,,,0.0003837108379229903,0.0,0.00011272148549323902,0.0004400715697556734,0.0,0.0,0.0,0.0,5.129506826051511e-05,0.0040443655197411514,,
1219,True,,,,,0.0,,,,,,0.00016911060083657503,0.0,4.07915904361289e-05,0.00018950639059767127,0.0,0.0,0.0,0.0,1.5253677702276036e-05,0.004037607826809707,,
1220,True,,,,,0.0,,,,,,0.00020194209355395287,0.0,6.148631655378267e-05,0.00023268525546882302,0.0,0.0,0.0,0.0,3.116110383416526e-05,0.004030853819170394,,
1221,True,,,,,0.0,,,,,,0.00015168626850936562,0.0,4.048826303915121e-05,0.00017193039820995182,0.0,0.0,0.0,0.0,1.6052299542934634e-05,0.004024103513843608,,
1222,True,,,,,0.0,,,,,,0.00014547775208484381,0.0,3.67130123777315e-05,0.00016383425099775195,0.0,0.0,0.0,0.0,1.9668101231218316e-05,0.004017356927840408,,
1223,True,,,,,0.0,,,,,,0.00022561608057003468,0.0,4.585312490235083e-05,0.0002485426375642419,0.0,0.0,0.0,0.0,2.1744479454355314e-05,0.004010614078162491,,
1224,True,,,,,0.0,,,,,,8.531869389116764e-05,0.0,2.4589506210759282e-05,9.761344699654728e-05,0.0,0.0,0.0,0.0,1.4992910109867807e-05,0.0040038749818021285,,
1225,True,,,,,0.0,,,,,,0.0001673217338975519,0.0,4.2109859350603074e-05,0.00018837666721083224,0.0,0.0,0.0,0.0,2.392434726061765e-05,0.003997139655742139,,
1226,True,,,,,0.0,,,,,,0.00020001146185677499,0.0,5.7755263696890324e-05,0.00022888909734319896,0.0,0.0,0.0,0.0,2.5267141609219834e-05,0.003990408116955839,,
1227,True,,,,,0.0,,,,,,0.00012520675954874605,0.0,3.746498987311497e-05,0.00014393925084732473,0.0,0.0,0.0,0.0,1.6077650798251852e-05,0.003983680382406999,,
1228,True,,,,,0.0,,,,,,0.00013215247599873692,0.0,3.1223567930283025e-05,0.00014776426542084664,0.0,0.0,0.0,0.0,1.8911698134616017e-05,0.003976956469049803,,
1229,True,,,,,0.0,,,,,,0.00022105964308138937,0.0,6.735257193213329e-05,0.0002547359326854348,0.0,0.0,0.0,0.0,3.0325587431434542e-05,0.003970236393828811,,
1230,True,,,,,0.0,,,,,,0.0002688984968699515,0.0,5.303721263771877e-05,0.00029541709227487445,0.0,0.0,0.0,0.0,2.1713998648920096e-05,0.003963520173678901,,
1231,True,,,,,0.0,,,,,,0.00020444391702767462,0.0,4.829712270293385e-05,0.00022859248565509915,0.0,0.0,0.0,0.0,1.7910300812218338e-05,0.003956807825525242,,
1232,True,,,,,0.0,,,,,,0.00016280083218589425,0.0,4.7978621296351776e-05,0.00018679014465305954,0.0,0.0,0.0,0.0,2.0340221453807317e-05,0.003950099366283243,,
1233,True,,,,,0.0,,,,,,0.00015325720596592873,0.0,3.800202102866024e-05,0.00017225820920430124,0.0,0.0,0.0,0.0,1.6124609828693792e-05,0.0039433948128585194,,
1234,True,,,,,0.0,,,,,,0.00025382015155628324,0.0,8.02601280156523e-05,0.00029395020101219416,0.0,0.0,0.0,0.0,3.1331557693192735e-05,0.003936694182146834,,
1235,True,,,,,0.0,,,,,,0.0001865075173554942,0.0,4.282590089133009e-05,0.00020792047143913805,0.0,0.0,0.0,0.0,2.3387521650874987e-05,0.0039299974910340695,,
1236,True,,,,,0.0,,,,,,0.00018884142627939582,0.0,4.933491436531767e-05,0.00021350888710003346,0.0,0.0,0.0,0.0,1.8617840396473184e-05,0.0039233047563961825,,
1237,True,,,,,0.0,,,,,,0.00016165629494935274,0.0,3.810114139923826e-05,0.00018070686201099306,0.0,0.0,0.0,0.0,1.533450085844379e-05,0.003916615995099154,,
1238,True,,,,,0.0,,,,,,0.00013653544010594487,0.0,2.8263264539418742e-05,0.00015066706691868603,0.0,0.0,0.0,0.0,1.2362927009235136e-05,0.003909931223998954,,
1239,True,,,,,0.0,,,,,,0.00015283467655535787,0.0,4.117161006433889e-05,0.00017342048522550613,0.0,0.0,0.0,0.0,1.3301503713591956e-05,0.0039032504599414986,,
1240,True,,,,,0.0,,,,,,0.00018386580632068217,0.0,6.194086017785594e-05,0.00021483624004758894,0.0,0.0,0.0,0.0,2.9655986509169452e-05,0.003896573719762607,,
1241,True,,,,,0.0,,,,,,0.00010919666237896308,0.0,2.604216933832504e-05,0.0001222177525050938,0.0,0.0,0.0,0.0,1.4563277545676101e-05,0.0038899010202879526,,
1242,True,,,,,0.0,,,,,,0.0001813023118302226,0.0,4.955121403327212e-05,0.00020607792248483747,0.0,0.0,0.0,0.0,1.922276169352699e-05,0.00388323237833303,,
1243,True,,,,,0.0,,,,,,0.00025279479450546205,0.0,5.637614231090993e-05,0.00028098287293687463,0.0,0.0,0.0,0.0,2.706808299990371e-05,0.00387656781070311,,
1244,True,,,,,0.0,,,,,,0.00020033458713442087,0.0,5.57281709916424e-05,0.00022819866717327386,0.0,0.0,0.0,0.0,2.4184224457712844e-05,0.0038699073341931945,,
1245,True,,,,,0.0,,,,,,0.0001286812184844166,0.0,2.824331386364065e-05,0.00014280287723522633,0.0,0.0,0.0,0.0,9.874946044874378e-06,0.003863250965587971,,
1246,True,,,,,0.0,,,,,,0.00014125443703960627,0.0,3.588613253668882e-05,0.00015919750148896128,0.0,0.0,0.0,0.0,1.5575988072669134e-05,0.0038565987216617826,,
1247,True,,,,,0.0,,,,,,0.00014570006169378757,0.0,3.7400441215140745e-05,0.00016440027684438974,0.0,0.0,0.0,0.0,1.5829256881261244e-05,0.0038499506191785726,,
1248,True,,,,,0.0,,,,,,0.0001277925621252507,0.0,2.7657230020849966e-05,0.00014162117440719157,0.0,0.0,0.0,0.0,1.1552854630281217e-05,0.0038433066748918524,,
1249,True,,,,,0.0,,,,,,0.00011742105562007055,0.0,2.7182268240721896e-05,0.0001310121879214421,0.0,0.0,0.0,0.0,1.0404442946310155e-05,0.003836666905544649,,
1250,True,,,,,0.0,,,,,,0.00025979673955589533,0.0,5.3052252042107284e-05,0.0002863228728529066,0.0,0.0,0.0,0.0,2.91689266305184e-05,0.003830031327869471,,
1251,True,,,,,0.0,,,,,,0.00015241779328789562,0.0,5.0258000555913895e-05,0.00017754679720383137,0.0,0.0,0.0,0.0,2.330262395844329e-05,0.003823399958588265,,
1252,True,,,,,0.0,,,,,,0.00016658233653288335,0.0,4.611548501998186e-05,0.00018964007904287428,0.0,0.0,0.0,0.0,1.7860871594166383e-05,0.0038167728144123713,,
1253,True,,,,,0.0,,,,,,0.00016599925584159791,0.0,4.4464228267315775e-05,0.000188231366337277,0.0,0.0,0.0,0.0,1.6351974409190007e-05,0.003810149912042482,,
1254,True,,,,,0.0,,,,,,0.00017291773110628128,0.0,4.54862711194437e-05,0.00019566086120903492,0.0,0.0,0.0,0.0,2.2183698092703708e-05,0.0038035312681685986,,
1255,True,,,,,0.0,,,,,,0.0001263660378754139,0.0,4.010491102235392e-05,0.00014641848974861205,0.0,0.0,0.0,0.0,2.3990729459910654e-05,0.0037969168994699963,,
1256,True,,,,,0.0,,,,,,0.00013052046415396035,0.0,3.159380139550194e-05,0.00014631736848969012,0.0,0.0,0.0,0.0,1.586319922353141e-05,0.003790306822615173,,
1257,True,,,,,0.0,,,,,,0.00013597990619018674,0.0,3.370902413735166e-05,0.00015283441462088376,0.0,0.0,0.0,0.0,1.340384278591955e-05,0.003783701054261807,,
1258,True,,,,,0.0,,,,,,0.0001559390511829406,0.0,5.275176954455674e-05,0.00018231493595521897,0.0,0.0,0.0,0.0,2.99473904306069e-05,0.0037770996110567234,,
1259,True,,,,,0.0,,,,,,0.00014180343714542687,0.0,3.417437255848199e-05,0.00015889061614871025,0.0,0.0,0.0,0.0,1.4718157217430416e-05,0.0037705025096358515,,
1260,True,,,,,0.0,,,,,,0.00017257765284739435,0.0,5.395743573899381e-05,0.00019955636525992304,0.0,0.0,0.0,0.0,2.8227752409293316e-05,0.003763909766624172,,
1261,True,,,,,0.0,,,,,,0.00012730699381791055,0.0,3.281943645561114e-05,0.00014371670840773731,0.0,0.0,0.0,0.0,1.1684220226015896e-05,0.003757321398635685,,
1262,True,,,,,0.0,,,,,,0.00012518829316832125,0.0,2.8700636903522536e-05,0.0001395386061631143,0.0,0.0,0.0,0.0,1.4770649613637943e-05,0.003750737422273367,,
1263,True,,,,,0.0,,,,,,0.0002432691107969731,0.0,4.817402805201709e-05,0.00026735611027106643,0.0,0.0,0.0,0.0,1.786277243809309e-05,0.0037441578541291243,,
1264,True,,,,,0.0,,,,,,0.00015530850214418024,0.0,3.802753417403437e-05,0.00017432226741220802,0.0,0.0,0.0,0.0,1.3545290130423382e-05,0.003737582710783759,,
1265,True,,,,,0.0,,,,,,0.00018809456378221512,0.0,4.062529114889912e-05,0.00020840720389969647,0.0,0.0,0.0,0.0,1.5682822777307592e-05,0.0037310120088069145,,
1266,True,,,,,0.0,,,,,,0.00018933627870865166,0.0,3.5454526368994266e-05,0.00020706353825517,0.0,0.0,0.0,0.0,1.6331607184838504e-05,0.0037244457647570496,,
1267,True,,,,,0.0,,,,,,0.00011949990584980696,0.0,2.7604877686826512e-05,0.000133302339236252,0.0,0.0,0.0,0.0,1.0782172466861084e-05,0.003717883995181387,,
1268,True,,,,,0.0,,,,,,0.0002223500923719257,0.0,6.522287731058896e-05,0.0002549615455791354,0.0,0.0,0.0,0.0,3.066266799578443e-05,0.0037113267166158704,,
1269,True,,,,,0.0,,,,,,0.0001676298852544278,0.0,3.338096576044336e-05,0.00018432036449667066,0.0,0.0,0.0,0.0,1.673809310887009e-05,0.003704773945585129,,
1270,True,,,,,0.0,,,,,,5.267932283459231e-05,0.0,1.609793253010139e-05,6.072828909964301e-05,0.0,0.0,0.0,0.0,1.0320754881831817e-05,0.0036982256986024323,,
1271,True,,,,,0.0,,,,,,0.00019538366177584976,0.0,6.473333633039147e-05,0.0002277503372170031,0.0,0.0,0.0,0.0,2.5456050934735686e-05,0.00369168199216965,,
1272,True,,,,,0.0,,,,,,9.878903802018613e-05,0.0,2.7187305022380315e-05,0.00011238268780289218,0.0,0.0,0.0,0.0,1.4752212337043602e-05,0.0036851428427772037,,
1273,True,,,,,0.0,,,,,,0.00010906635725405067,0.0,2.7104029868496582e-05,0.00012261836673133075,0.0,0.0,0.0,0.0,1.2002970834146254e-05,0.0036786082669040387,,
1274,True,,,,,0.0,,,,,,0.00013862880587112159,0.0,3.7616759072989225e-05,0.0001574371854076162,0.0,0.0,0.0,0.0,1.5682448065490462e-05,0.00367207828101757,,
1275,True,,,,,0.0,,,,,,0.00014414078032132238,0.0,3.723147165146656e-05,0.00016275652160402387,0.0,0.0,0.0,0.0,1.2888857781945262e-05,0.003665552901573649,,
1276,True,,,,,0.0,,,,,,0.00013894883159082383,0.0,3.0330571462400258e-05,0.00015411412459798157,0.0,0.0,0.0,0.0,1.31886690724059e-05,0.0036590321450165153,,
1277,True,,,,,0.0,,,,,,0.00024140943423844874,0.0,5.580480137723498e-05,0.000269311829470098,0.0,0.0,0.0,0.0,2.363096791668795e-05,0.0036525160277787604,,
1278,True,,,,,0.0,,,,,,0.000119208030810114,0.0,3.2354721042793244e-05,0.0001353853876935318,0.0,0.0,0.0,0.0,1.59589690156281e-05,0.0036460045662812844,,
1279,True,,,,,0.0,,,,,,0.0003080399183090776,0.0,0.00010912933794315904,0.00036260459455661476,0.0,0.0,0.0,0.0,4.7362991608679295e-05,0.003639497776933256,,
1280,True,,,,,0.0,,,,,,0.00011468111188150942,0.0,2.716891685849987e-05,0.00012826557212974876,0.0,0.0,0.0,0.0,1.5905608961475082e-05,0.003632995676132067,,
1281,True,,,,,0.0,,,,,,0.00014323445793706924,0.0,3.412611476960592e-05,0.000160297509864904,0.0,0.0,0.0,0.0,1.5144025383051485e-05,0.003626498280263295,,
1282,True,,,,,0.0,,,,,,0.00021226801618468016,0.0,6.480141018982977e-05,0.00024466871400363743,0.0,0.0,0.0,0.0,2.8911386834806763e-05,0.00362000560570066,,
1283,True,,,,,0.0,,,,,,0.00017455620400141925,0.0,4.960702790413052e-05,0.00019935972522944212,0.0,0.0,0.0,0.0,1.926604818436317e-05,0.00361351766880599,,
1284,True,,,,,0.0,,,,,,0.0001603403070475906,0.0,3.985242801718414e-05,0.00018026652105618268,0.0,0.0,0.0,0.0,1.4824488971498795e-05,0.0036070344859291635,,
1285,True,,,,,0.0,,,,,,0.0001584084238857031,0.0,3.95940151065588e-05,0.0001782054314389825,0.0,0.0,0.0,0.0,1.9894212528015487e-05,0.00360055607340809,,
1286,True,,,,,0.0,,,,,,0.0001333789259660989,0.0,3.17093072226271e-05,0.00014923358685337007,0.0,0.0,0.0,0.0,1.2115468962292653e-05,0.0035940824475686486,,
1287,True,,,,,0.0,,,,,,0.00031608654535375535,0.0,0.0001117896317737177,0.0003719813539646566,0.0,0.0,0.0,0.0,5.2585714001907036e-05,0.0035876136247246604,,
1288,True,,,,,0.0,,,,,,0.00021889383788220584,0.0,7.570170419057831e-05,0.0002567446790635586,0.0,0.0,0.0,0.0,3.1484792998526245e-05,0.0035811496211778393,,
1289,True,,,,,0.0,,,,,,0.00014105903392191976,0.0,4.1149753087665886e-05,0.0001616339141037315,0.0,0.0,0.0,0.0,1.8405484297545627e-05,0.003574690453217758,,
1290,True,,,,,0.0,,,,,,0.00024533597752451897,0.0,8.49954376462847e-05,0.0002878336817957461,0.0,0.0,0.0,0.0,3.277267387602478e-05,0.003568236137121802,,
1291,True,,,,,0.0,,,,,,0.0002056042430922389,0.0,5.659300950355828e-05,0.00023390074784401804,0.0,0.0,0.0,0.0,2.3478965886170045e-05,0.003561786689155132,,
1292,True,,,,,0.0,,,,,,0.0002578961430117488,0.0,8.661030733492225e-05,0.00030120130395516753,0.0,0.0,0.0,0.0,4.033911682199687e-05,0.003555342125570634,,
1293,True,,,,,0.0,,,,,,0.0001715459511615336,0.0,5.123024311615154e-05,0.00019716107635758817,0.0,0.0,0.0,0.0,2.155626680178102e-05,0.0035489024626088905,,
1294,True,,,,,0.0,,,,,,0.00019416629220359027,0.0,4.5691413106396794e-05,0.00021701199875678867,0.0,0.0,0.0,0.0,1.757034806360025e-05,0.0035424677164981357,,
1295,True,,,,,0.0,,,,,,0.0002238340093754232,0.0,5.027111546951346e-05,0.0002489695616532117,0.0,0.0,0.0,0.0,2.2421694666263647e-05,0.00353603790345421,,
1296,True,,,,,0.0,,,,,,8.761803474044427e-05,0.0,3.187350739608519e-05,0.00010355479025747627,0.0,0.0,0.0,0.0,2.5167524654534645e-05,0.00352961303968052,,
1297,True,,,,,0.0,,,,,,0.00023219568538479507,0.0,6.14494492765516e-05,0.00026292039547115564,0.0,0.0,0.0,0.0,2.3233917090692557e-05,0.0035231931413680084,,
1298,True,,,,,0.0,,,,,,8.183176396414638e-05,0.0,2.458707422192674e-05,9.412530198460445e-05,0.0,0.0,0.0,0.0,8.85043937159935e-06,0.003516778224695094,,
1299,True,,,,,0.0,,,,,,0.00017098244279623032,0.0,4.35375259257853e-05,0.00019275120575912297,0.0,0.0,0.0,0.0,1.6258349205600098e-05,0.0035103683058276504,,
1300,True,,,,,0.0,,,,,,0.00014559482224285603,0.0,4.446194361662492e-05,0.0001678257976891473,0.0,0.0,0.0,0.0,2.481534465914592e-05,0.0035039634009189514,1.725997993711223e-05,7.844109856464432e-06
1301,True,,,,,0.0,,,,,,0.00030143558979034424,0.0,7.684194861212745e-05,0.0003398565750103444,0.0,0.0,0.0,0.0,3.402293077670038e-05,0.003497563526109637,,
1302,True,,,,,0.0,,,,,,0.00012241788499522954,0.0,3.400118657737039e-05,0.00013941848010290414,0.0,0.0,0.0,0.0,1.803175291570369e-05,0.0034911686975276726,,
1303,True,,,,,0.0,,,,,,0.00022815183911006898,0.0,6.44875253783539e-05,0.00026039560907520354,0.0,0.0,0.0,0.0,2.481562114553526e-05,0.003484778931288306,,
1304,True,,,,,0.0,,,,,,9.927294740919024e-05,0.0,3.2193529477808625e-05,0.00011536970851011574,0.0,0.0,0.0,0.0,2.0155186575721018e-05,0.003478394243494024,,
1305,True,,,,,0.0,,,,,,0.00017336694872938097,0.0,3.7340534618124366e-05,0.00019203721603844315,0.0,0.0,0.0,0.0,1.985770541068632e-05,0.0034720146502345197,,
1306,True,,,,,0.0,,,,,,0.00021404214203357697,0.0,5.40854234714061e-05,0.00024108485376928002,0.0,0.0,0.0,0.0,2.0855437469435856e-05,0.0034656401675866493,,
1307,True,,,,,0.0,,,,,,0.0001503427920397371,0.0,3.773337084567174e-05,0.00016920948110055178,0.0,0.0,0.0,0.0,1.6709074770915322e-05,0.0034592708116143837,,
1308,True,,,,,0.0,,,,,,0.00013893842697143555,0.0,3.7631922168657184e-05,0.00015775438805576414,0.0,0.0,0.0,0.0,1.4423700122279115e-05,0.0034529065983687802,,
