step,applied,reason,joint_w4_loss,cycle_loss,teacher_mse,budget_penalty,dual_mse,dual_ssim,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate,reconstruction_gradient_norm,preservation_gradient_norm
1837,True,,,,,0.0,,,,,,0.00159495510160923,0.04184490442276001,3.8691920053679496e-05,0.0057987915351986885,0.0,0.0,0.0,0.0,8.831703598843887e-05,0.0011498101870282427,,
1838,True,,,,,0.0,,,,,,0.004267591517418623,0.0544966384768486,5.067164238425903e-05,0.00974259153008461,0.0,0.0,0.0,0.0,6.718382792314515e-05,0.00114798777497468,,
1839,True,,,,,0.0,,,,,,0.004415581934154034,0.048402007669210434,2.318812403245829e-05,0.009267376735806465,0.0,0.0,0.0,0.0,6.88251675455831e-05,0.0011461763301819521,,
1840,True,,,,,0.0,,,,,,0.004382912535220385,0.05766570568084717,3.6237128369975835e-05,0.010167601518332958,0.0,0.0,0.0,0.0,8.207393693737686e-05,0.0011443758572149782,,
1841,True,,,,,0.0,,,,,,0.00553633738309145,0.06537631154060364,2.9998291211086325e-05,0.012088967487215996,0.0,0.0,0.0,0.0,7.931861910037696e-05,0.0011425863606110288,,
1842,True,,,,,0.0,,,,,,0.0028975389432162046,0.053421538323163986,7.001272751949728e-05,0.008274699561297894,0.0,0.0,0.0,0.0,7.711322541581467e-05,0.0011408078448797141,,
1843,True,,,,,0.0,,,,,,0.0028340290300548077,0.03973405808210373,3.618025220930576e-05,0.006825524847954512,0.0,0.0,0.0,0.0,7.387228106381372e-05,0.0011390403145029714,,
1844,True,,,,,0.0,,,,,,0.0025058207102119923,0.05156435817480087,6.813582149334252e-05,0.007696324493736029,0.0,0.0,0.0,0.0,7.409114186884835e-05,0.0011372837739350536,,
1845,True,,,,,0.0,,,,,,0.002666393993422389,0.057119861245155334,3.623104566941038e-05,0.008396495133638382,0.0,0.0,0.0,0.0,7.523927342845127e-05,0.0011355382276025203,,
1846,True,,,,,0.0,,,,,,0.0021998081356287003,0.049884457141160965,5.250280082691461e-05,0.007214505225419998,0.0,0.0,0.0,0.0,6.826261233072728e-05,0.0011338036799042246,,
1847,True,,,,,0.0,,,,,,0.0053832679986953735,0.06598744541406631,2.4118378860293888e-05,0.011994071304798126,0.0,0.0,0.0,0.0,9.395152301294729e-05,0.0011320801352113028,,
1848,True,,,,,0.0,,,,,,0.005887371487915516,0.06653457880020142,3.503105108393356e-05,0.01255834475159645,0.0,0.0,0.0,0.0,8.929365867516026e-05,0.0011303675978671613,,
1849,True,,,,,0.0,,,,,,0.002197497757151723,0.04830425977706909,3.2370870030717924e-05,0.007044109515845776,0.0,0.0,0.0,0.0,7.565235864603892e-05,0.00112866607218747,,
1850,True,,,,,0.0,,,,,,0.006040005944669247,0.07390091568231583,6.791721534682438e-05,0.013464056886732578,0.0,0.0,0.0,0.0,7.728407945251092e-05,0.001126975562460148,,
1851,True,,,,,0.0,,,,,,0.00298319011926651,0.0549154207110405,3.28284440911375e-05,0.008491146378219128,0.0,0.0,0.0,0.0,6.386202585417777e-05,0.0011252960729453536,,
1852,True,,,,,0.0,,,,,,0.002783080330118537,0.04781702160835266,6.832634244346991e-05,0.007598945405334234,0.0,0.0,0.0,0.0,7.155031926231459e-05,0.0011236276078754731,,
1853,True,,,,,0.0,,,,,,0.0038135263603180647,0.07107298821210861,3.953433042624965e-05,0.010940592736005783,0.0,0.0,0.0,0.0,8.881014946382493e-05,0.001121970171455112,,
1854,True,,,,,0.0,,,,,,0.003963987808674574,0.04677607864141464,4.8157664423342794e-05,0.008665674366056919,0.0,0.0,0.0,0.0,7.64424548833631e-05,0.0011203237678610821,,
1855,True,,,,,0.0,,,,,,0.0037043511401861906,0.05636294186115265,2.5323908630525693e-05,0.009353308007121086,0.0,0.0,0.0,0.0,8.826770499581471e-05,0.0011186884012423929,,
1856,True,,,,,0.0,,,,,,0.0017236298881471157,0.0457177609205246,3.614144225139171e-05,0.006313477177172899,0.0,0.0,0.0,0.0,9.323796257376671e-05,0.0011170640757202383,,
1857,True,,,,,0.0,,,,,,0.006526485085487366,0.0644906610250473,3.059036680497229e-05,0.012990846298635006,0.0,0.0,0.0,0.0,8.951557538239285e-05,0.001115450795387991,,
1858,True,,,,,0.0,,,,,,0.0034798001870512962,0.04708251729607582,6.980816397117451e-05,0.008222956210374832,0.0,0.0,0.0,0.0,7.057511538732797e-05,0.0011138485643111872,,
1859,True,,,,,0.0,,,,,,0.005840987898409367,0.06695172190666199,3.533135895850137e-05,0.012553825974464417,0.0,0.0,0.0,0.0,7.740334694972262e-05,0.0011122573865275198,,
1860,True,,,,,0.0,,,,,,0.005994569510221481,0.07290562987327576,6.712582398904487e-05,0.01331869512796402,0.0,0.0,0.0,0.0,8.939964027376845e-05,0.001110677266046825,,
1861,True,,,,,0.0,,,,,,0.005554769188165665,0.06353827565908432,3.676398773677647e-05,0.011926978826522827,0.0,0.0,0.0,0.0,9.231476724380627e-05,0.0011091082068510766,,
1862,True,,,,,0.0,,,,,,0.0036722298245877028,0.05467699468135834,5.261330443318002e-05,0.009166236035525799,0.0,0.0,0.0,0.0,8.986213651951402e-05,0.0011075502128943724,,
1863,True,,,,,0.0,,,,,,0.004992918111383915,0.07313040643930435,2.5147344786091708e-05,0.012318531982600689,0.0,0.0,0.0,0.0,8.438276563538238e-05,0.001106003288102924,,
1864,True,,,,,0.0,,,,,,0.005039477255195379,0.06012285500764847,3.876741538988426e-05,0.011071146465837955,0.0,0.0,0.0,0.0,8.18735352368094e-05,0.0011044674363750507,,
1865,True,,,,,0.0,,,,,,0.002774725668132305,0.04739997535943985,3.3069147320929915e-05,0.007531257811933756,0.0,0.0,0.0,0.0,8.377401536563411e-05,0.001102942661581165,,
1866,True,,,,,0.0,,,,,,0.003378393594175577,0.05578770488500595,6.979188037803397e-05,0.008992060087621212,0.0,0.0,0.0,0.0,8.807053382042795e-05,0.0011014289675637665,,
1867,True,,,,,0.0,,,,,,0.007020426448434591,0.06859880685806274,3.570326589397155e-05,0.013898158445954323,0.0,0.0,0.0,0.0,8.412416354985908e-05,0.0010999263581374296,,
1868,True,,,,,0.0,,,,,,0.003350542625412345,0.0609731450676918,7.3494557000231e-05,0.009484604001045227,0.0,0.0,0.0,0.0,0.00011495230864966288,0.0010984348370887964,,
1869,True,,,,,0.0,,,,,,0.0014904167037457228,0.038482360541820526,3.815167292486876e-05,0.005357728805392981,0.0,0.0,0.0,0.0,6.498456059489399e-05,0.0010969544081765644,,
1870,True,,,,,0.0,,,,,,0.0017903628759086132,0.03667593002319336,5.126060568727553e-05,0.005483586341142654,0.0,0.0,0.0,0.0,7.217469101306051e-05,0.0010954850751314796,,
1871,True,,,,,0.0,,,,,,0.0013880248880013824,0.0406256802380085,2.664343628566712e-05,0.005463914945721626,0.0,0.0,0.0,0.0,6.754960486432537e-05,0.0010940268416563255,,
1872,True,,,,,0.0,,,,,,0.0035669151693582535,0.04486753046512604,3.851511428365484e-05,0.008072925731539726,0.0,0.0,0.0,0.0,6.22531515546143e-05,0.001092579711425914,,
1873,True,,,,,0.0,,,,,,0.006057545077055693,0.05779024586081505,3.5635308449855074e-05,0.011854387819766998,0.0,0.0,0.0,0.0,9.155127918347716e-05,0.001091143688087076,,
1874,True,,,,,0.0,,,,,,0.0015362866688519716,0.04704891890287399,7.510236173402518e-05,0.00627873046323657,0.0,0.0,0.0,0.0,7.404514326481149e-05,0.001089718775258654,,
1875,True,,,,,0.0,,,,,,0.0023443913087248802,0.041966333985328674,3.733725316124037e-05,0.006559693720191717,0.0,0.0,0.0,0.0,8.237318252213299e-05,0.0010883049765314894,,
1876,True,,,,,0.0,,,,,,0.005795178469270468,0.06641729176044464,7.133566396078095e-05,0.012472575530409813,0.0,0.0,0.0,0.0,0.00013361895980779082,0.0010869022954684176,,
1877,True,,,,,0.0,,,,,,0.002435239963233471,0.05509495362639427,3.778185055125505e-05,0.007963625714182854,0.0,0.0,0.0,0.0,7.482948421966285e-05,0.0010855107356042557,,
1878,True,,,,,0.0,,,,,,0.004390337038785219,0.05987681448459625,5.2159644837956876e-05,0.010404097847640514,0.0,0.0,0.0,0.0,8.469844760838896e-05,0.0010841303004457954,,
1879,True,,,,,0.0,,,,,,0.002201204188168049,0.0420951172709465,2.606145790196024e-05,0.0064237467013299465,0.0,0.0,0.0,0.0,8.033057383727282e-05,0.0010827609934717936,,
1880,True,,,,,0.0,,,,,,0.0064502982422709465,0.050545405596494675,3.718207517522387e-05,0.011523429304361343,0.0,0.0,0.0,0.0,8.514814544469118e-05,0.0010814028181329633,,
1881,True,,,,,0.0,,,,,,0.0028796119149774313,0.05179022252559662,3.230608854210004e-05,0.008074787445366383,0.0,0.0,0.0,0.0,6.751611363142729e-05,0.0010800557778519663,,
1882,True,,,,,0.0,,,,,,0.001997167244553566,0.035733725875616074,6.929101073183119e-05,0.005605185870081186,0.0,0.0,0.0,0.0,6.734563066856936e-05,0.0010787198760234032,,
1883,True,,,,,0.0,,,,,,0.002326548332348466,0.037826329469680786,3.6061690479982644e-05,0.006127212196588516,0.0,0.0,0.0,0.0,7.008470129221678e-05,0.0010773951160138037,,
1884,True,,,,,0.0,,,,,,0.004961526487022638,0.059227354824543,7.355178240686655e-05,0.010921038687229156,0.0,0.0,0.0,0.0,8.961237472249195e-05,0.0010760815011616213,,
1885,True,,,,,0.0,,,,,,0.006295712664723396,0.06914635002613068,4.064723907504231e-05,0.013230671174824238,0.0,0.0,0.0,0.0,8.342201908817515e-05,0.0010747790347772237,,
1886,True,,,,,0.0,,,,,,0.00401922594755888,0.049924932420253754,4.957908458891325e-05,0.009036509320139885,0.0,0.0,0.0,0.0,7.437601743731648e-05,0.0010734877201428819,,
1887,True,,,,,0.0,,,,,,0.003782407846301794,0.05238903686404228,2.53980397246778e-05,0.009034010581672192,0.0,0.0,0.0,0.0,8.368976705241948e-05,0.001072207560512766,,
1888,True,,,,,0.0,,,,,,0.0030185910873115063,0.05835913494229317,3.7070152757223696e-05,0.008873039856553078,0.0,0.0,0.0,0.0,8.126712054945529e-05,0.0010709385591129335,,
1889,True,,,,,0.0,,,,,,0.0035854713059961796,0.054716095328330994,3.013159948750399e-05,0.009072146378457546,0.0,0.0,0.0,0.0,6.307181320153177e-05,0.0010696807191413235,,
1890,True,,,,,0.0,,,,,,0.005378270521759987,0.06384684145450592,6.525070784846321e-05,0.011795579455792904,0.0,0.0,0.0,0.0,9.849224443314597e-05,0.0010684340437677484,,
1891,True,,,,,0.0,,,,,,0.002217661589384079,0.03974548727273941,3.316020956845023e-05,0.006208790931850672,0.0,0.0,0.0,0.0,6.791985651943833e-05,0.001067198536133884,,
1892,True,,,,,0.0,,,,,,0.0019662478007376194,0.045064933598041534,7.051965803839266e-05,0.006508001126348972,0.0,0.0,0.0,0.0,7.783713954268023e-05,0.0010659741993532628,,
1893,True,,,,,0.0,,,,,,0.0028057056479156017,0.04301939159631729,4.112422902835533e-05,0.007128207013010979,0.0,0.0,0.0,0.0,7.517824997194111e-05,0.001064761036511268,,
1894,True,,,,,0.0,,,,,,0.005625682882964611,0.0688064694404602,5.240493192104623e-05,0.012532533146440983,0.0,0.0,0.0,0.0,8.958458056440577e-05,0.0010635590506651227,,
1895,True,,,,,0.0,,,,,,0.0038607604801654816,0.04731268435716629,2.6044199330499396e-05,0.0086050508543849,0.0,0.0,0.0,0.0,8.166819316102192e-05,0.0010623682448438836,,
1896,True,,,,,0.0,,,,,,0.00360661162994802,0.04697089642286301,3.646824188763276e-05,0.008321935310959816,0.0,0.0,0.0,0.0,6.908820796525106e-05,0.001061188622048433,,
1897,True,,,,,0.0,,,,,,0.002750987187027931,0.05926399677991867,2.9641152650583535e-05,0.008692207746207714,0.0,0.0,0.0,0.0,0.00010006875527324155,0.0010600201852514722,,
1898,True,,,,,0.0,,,,,,0.003915329463779926,0.0475158616900444,6.47862907499075e-05,0.008699309080839157,0.0,0.0,0.0,0.0,7.894136069808155e-05,0.0010588629373975132,,
1899,True,,,,,0.0,,,,,,0.004075214732438326,0.059186141937971115,3.421891597099602e-05,0.010010938160121441,0.0,0.0,0.0,0.0,7.411494880216196e-05,0.0010577168814028706,,
1900,True,,,,,0.0,,,,,,0.003253219649195671,0.05199989676475525,6.403482984751463e-05,0.008485225960612297,0.0,0.0,0.0,0.0,8.608149801148102e-05,0.001056582020155656,8.526658753031356e-05,3.1909047707519183e-06
1901,True,,,,,0.0,,,,,,0.002696233568713069,0.04028157889842987,3.9078087866073474e-05,0.006743930280208588,0.0,0.0,0.0,0.0,9.312796464655548e-05,0.001055458356515769,,
1902,True,,,,,0.0,,,,,,0.003386355470865965,0.05485354736447334,4.924310997012071e-05,0.008896331302821636,0.0,0.0,0.0,0.0,8.67875205585733e-05,0.001054345893314891,,
1903,True,,,,,0.0,,,,,,0.002200063783675432,0.03708314895629883,2.6490350137464702e-05,0.005921623669564724,0.0,0.0,0.0,0.0,6.149057298898697e-05,0.0010532446333564782,,
1904,True,,,,,0.0,,,,,,0.0029301121830940247,0.04368525743484497,3.724647831404582e-05,0.007317261304706335,0.0,0.0,0.0,0.0,8.842584793455899e-05,0.001052154579415753,,
1905,True,,,,,0.0,,,,,,0.0043900771997869015,0.06729689240455627,2.9414630262181163e-05,0.011134473606944084,0.0,0.0,0.0,0.0,7.951635052450001e-05,0.0010510757342397006,,
1906,True,,,,,0.0,,,,,,0.002695098053663969,0.05641331896185875,6.862787995487452e-05,0.008370744064450264,0.0,0.0,0.0,0.0,8.414322655880824e-05,0.001050008100547056,,
1907,True,,,,,0.0,,,,,,0.003664714051410556,0.050566818565130234,3.5986784496344626e-05,0.008739389479160309,0.0,0.0,0.0,0.0,8.011626050574705e-05,0.0010489516810283036,,
1908,True,,,,,0.0,,,,,,0.0047251200303435326,0.05643327534198761,6.788206519559026e-05,0.010402388870716095,0.0,0.0,0.0,0.0,8.916401566239074e-05,0.0010479064783456666,,
1909,True,,,,,0.0,,,,,,0.0039053817745298147,0.05124712735414505,3.4963799407705665e-05,0.00904757622629404,0.0,0.0,0.0,0.0,7.082533556967974e-05,0.001046872495133102,,
1910,True,,,,,0.0,,,,,,0.0022363008465617895,0.03892999142408371,4.961306694895029e-05,0.006154106929898262,0.0,0.0,0.0,0.0,6.468415085691959e-05,0.0010458497339962917,,
1911,True,,,,,0.0,,,,,,0.006109456531703472,0.0630042627453804,2.424264675937593e-05,0.012422003783285618,0.0,0.0,0.0,0.0,8.805858669802547e-05,0.0010448381975126386,,
1912,True,,,,,0.0,,,,,,0.0034658703953027725,0.04234521463513374,3.670165824587457e-05,0.007718742825090885,0.0,0.0,0.0,0.0,7.595535134896636e-05,0.0010438378882312597,,
1913,True,,,,,0.0,,,,,,0.004112217575311661,0.05749579891562462,3.434158497839235e-05,0.009878967888653278,0.0,0.0,0.0,0.0,8.344482921529561e-05,0.001042848808672977,,
1914,True,,,,,0.0,,,,,,0.004968281369656324,0.054461583495140076,6.864461465738714e-05,0.010448762215673923,0.0,0.0,0.0,0.0,8.387937123188749e-05,0.0010418709613303145,,
1915,True,,,,,0.0,,,,,,0.0024211700074374676,0.04438363015651703,3.581380224204622e-05,0.00687744002789259,0.0,0.0,0.0,0.0,7.497199112549424e-05,0.0010409043486674903,,
1916,True,,,,,0.0,,,,,,0.004430273547768593,0.06787657737731934,7.236031524371356e-05,0.011254111304879189,0.0,0.0,0.0,0.0,8.321123459609225e-05,0.0010399489731204106,,
1917,True,,,,,0.0,,,,,,0.0017834505997598171,0.03380438685417175,4.173554771114141e-05,0.005184757057577372,0.0,0.0,0.0,0.0,8.94328040885739e-05,0.0010390048370966635,,
1918,True,,,,,0.0,,,,,,0.0032023608218878508,0.04791514575481415,5.121377398609184e-05,0.008019481785595417,0.0,0.0,0.0,0.0,6.618606857955456e-05,0.0010380719429755128,,
1919,True,,,,,0.0,,,,,,0.002743139863014221,0.049630098044872284,2.7040758141083643e-05,0.007719670422375202,0.0,0.0,0.0,0.0,7.528188143623993e-05,0.0010371502931078925,,
1920,True,,,,,0.0,,,,,,0.004930015187710524,0.06189747527241707,3.920209564967081e-05,0.011139363050460815,0.0,0.0,0.0,0.0,9.873320232145488e-05,0.0010362398898164005,,
1921,True,,,,,0.0,,,,,,0.00261855311691761,0.03835053741931915,3.340410694363527e-05,0.006470309104770422,0.0,0.0,0.0,0.0,6.379547994583845e-05,0.0010353407353952935,,
1922,True,,,,,0.0,,,,,,0.0033341317903250456,0.04887216538190842,7.413125422317535e-05,0.008258414454758167,0.0,0.0,0.0,0.0,6.586073141079396e-05,0.0010344528321104786,,
1923,True,,,,,0.0,,,,,,0.003920721355825663,0.053255002945661545,3.492371251923032e-05,0.009263684041798115,0.0,0.0,0.0,0.0,7.669637125218287e-05,0.0010335761821995116,,
1924,True,,,,,0.0,,,,,,0.0023481694515794516,0.04627027362585068,7.164151611505076e-05,0.007011017762124538,0.0,0.0,0.0,0.0,6.303388363448903e-05,0.001032710787871588,,
1925,True,,,,,0.0,,,,,,0.006663153879344463,0.0649557113647461,3.574845686671324e-05,0.013176599517464638,0.0,0.0,0.0,0.0,0.00010792043758556247,0.0010318566513075405,,
1926,True,,,,,0.0,,,,,,0.0021041077561676502,0.0435844287276268,5.1632388931466267e-05,0.006488366983830929,0.0,0.0,0.0,0.0,7.065607496770099e-05,0.0010310137746598297,,
1927,True,,,,,0.0,,,,,,0.0030775058548897505,0.047433774918317795,2.8754828235832974e-05,0.007835261523723602,0.0,0.0,0.0,0.0,7.299231219803914e-05,0.0010301821600525412,,
1928,True,,,,,0.0,,,,,,0.004339039791375399,0.05500699579715729,3.764314897125587e-05,0.009858561679720879,0.0,0.0,0.0,0.0,8.112997602438554e-05,0.0010293618095813808,,
1929,True,,,,,0.0,,,,,,0.005753201898187399,0.05716214329004288,3.165456291753799e-05,0.01148524321615696,0.0,0.0,0.0,0.0,8.490569598507136e-05,0.001028552725313668,,
1930,True,,,,,0.0,,,,,,0.005099342204630375,0.05502620339393616,7.669608748983592e-05,0.010640310123562813,0.0,0.0,0.0,0.0,7.533177267760038e-05,0.0010277549092883287,,
1931,True,,,,,0.0,,,,,,0.0029568481259047985,0.054638009518384933,3.5585722798714414e-05,0.008438441902399063,0.0,0.0,0.0,0.0,8.007599535631016e-05,0.0010269683635158956,,
1932,True,,,,,0.0,,,,,,0.00315620144829154,0.06366924196481705,6.741891411365941e-05,0.00955683458596468,0.0,0.0,0.0,0.0,0.00011529514449648559,0.0010261930899784983,,
1933,True,,,,,0.0,,,,,,0.0021112458780407906,0.034879088401794434,3.955127249355428e-05,0.005618930794298649,0.0,0.0,0.0,0.0,5.9250302001601085e-05,0.0010254290906298597,,
1934,True,,,,,0.0,,,,,,0.003578612580895424,0.051722362637519836,5.445371425594203e-05,0.008778075687587261,0.0,0.0,0.0,0.0,7.366637146333233e-05,0.0010246763673952912,,
1935,True,,,,,0.0,,,,,,0.002817766508087516,0.05681975558400154,3.0047978725633584e-05,0.008514766581356525,0.0,0.0,0.0,0.0,7.691864448133856e-05,0.0010239349221716882,,
1936,True,,,,,0.0,,,,,,0.003261174773797393,0.0494195781648159,3.541211481206119e-05,0.008220839314162731,0.0,0.0,0.0,0.0,7.533220195909962e-05,0.001023204756827526,,
1937,True,,,,,0.0,,,,,,0.0035035121254622936,0.06379974633455276,3.113825005129911e-05,0.00989905558526516,0.0,0.0,0.0,0.0,8.953631186159328e-05,0.001022485873202852,,
1938,True,,,,,0.0,,,,,,0.0042933812364935875,0.059903986752033234,7.05173151800409e-05,0.010319038294255733,0.0,0.0,0.0,0.0,7.602754340041429e-05,0.0010217782731092848,,
1939,True,,,,,0.0,,,,,,0.002909391187131405,0.04109785705804825,3.6269437259761617e-05,0.007037311792373657,0.0,0.0,0.0,0.0,6.35871256235987e-05,0.0010210819583300074,,
1940,True,,,,,0.0,,,,,,0.0027242014184594154,0.04500360041856766,6.760251562809572e-05,0.00725836306810379,0.0,0.0,0.0,0.0,6.791523628635332e-05,0.0010203969306197638,,
1941,True,,,,,0.0,,,,,,0.002342001534998417,0.04262184351682663,3.744882997125387e-05,0.006622910033911467,0.0,0.0,0.0,0.0,6.787708116462454e-05,0.0010197231917048538,,
1942,True,,,,,0.0,,,,,,0.0029577561654150486,0.04136981815099716,4.968186840415001e-05,0.007119579240679741,0.0,0.0,0.0,0.0,0.00011183464812347665,0.001019060743283128,,
1943,True,,,,,0.0,,,,,,0.0038397791795432568,0.04638756811618805,2.620848681544885e-05,0.008491640910506248,0.0,0.0,0.0,0.0,8.11809950391762e-05,0.0010184095870239863,,
1944,True,,,,,0.0,,,,,,0.0035008168779313564,0.05188863351941109,3.668220233521424e-05,0.008708021603524685,0.0,0.0,0.0,0.0,0.00010688054317142814,0.0010177697245683705,,
1945,True,,,,,0.0,,,,,,0.004326725844293833,0.0572906956076622,3.072968320338987e-05,0.010071160271763802,0.0,0.0,0.0,0.0,0.00011316683230688795,0.0010171411575287622,,
1946,True,,,,,0.0,,,,,,0.0035173415672034025,0.046402741223573685,6.975528231123462e-05,0.008192493580281734,0.0,0.0,0.0,0.0,6.212883454281837e-05,0.0010165238874891775,,
1947,True,,,,,0.0,,,,,,0.004083544015884399,0.05591617524623871,3.416096660657786e-05,0.009692242369055748,0.0,0.0,0.0,0.0,0.00013297646364662796,0.0010159179160051637,,
1948,True,,,,,0.0,,,,,,0.006155829411000013,0.06751490384340286,6.67301646899432e-05,0.012940684333443642,0.0,0.0,0.0,0.0,8.566641918150708e-05,0.0010153232446037963,,
1949,True,,,,,0.0,,,,,,0.0039352490566670895,0.05712474137544632,3.627580008469522e-05,0.009665860794484615,0.0,0.0,0.0,0.0,7.566963176941499e-05,0.0010147398747836715,,
1950,True,,,,,0.0,,,,,,0.0031737543176859617,0.05305143818259239,5.181803135201335e-05,0.008504807949066162,0.0,0.0,0.0,0.0,7.934981840662658e-05,0.001014167808014908,,
1951,True,,,,,0.0,,,,,,0.004394387826323509,0.05108144134283066,2.6342762794229202e-05,0.009515703655779362,0.0,0.0,0.0,0.0,7.544756954303011e-05,0.0010136070457391394,,
1952,True,,,,,0.0,,,,,,0.0025006234645843506,0.038466911762952805,3.523835039231926e-05,0.006364933680742979,0.0,0.0,0.0,0.0,6.089352609706111e-05,0.00101305758936951,,
1953,True,,,,,0.0,,,,,,0.005093281622976065,0.05416301265358925,3.3152107789646834e-05,0.010526158846914768,0.0,0.0,0.0,0.0,8.390095899812877e-05,0.0010125194402906743,,
1954,True,,,,,0.0,,,,,,0.005878747906535864,0.05885019153356552,7.353106047958136e-05,0.011800533160567284,0.0,0.0,0.0,0.0,8.541048009647056e-05,0.0010119925998587915,,
1955,True,,,,,0.0,,,,,,0.003431211691349745,0.04684989154338837,3.95633906009607e-05,0.008135981857776642,0.0,0.0,0.0,0.0,9.86155282589607e-05,0.0010114770694015225,,
1956,True,,,,,0.0,,,,,,0.004127375781536102,0.05157928913831711,7.19334784662351e-05,0.009321271441876888,0.0,0.0,0.0,0.0,8.349570271093398e-05,0.001010972850218027,,
1957,True,,,,,0.0,,,,,,0.002831997349858284,0.045419733971357346,3.830091009149328e-05,0.007393121253699064,0.0,0.0,0.0,0.0,6.881069566588849e-05,0.0010104799435789583,,
1958,True,,,,,0.0,,,,,,0.0028437520377337933,0.043989427387714386,5.3104187827557325e-05,0.007269246969372034,0.0,0.0,0.0,0.0,6.436961120925844e-05,0.001009998350726464,,
